letter,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
P,right,0.25176942348480225,0.35708051919937134,5.844699444423895e-7,0.30365943908691406,0.311608225107193,0.0011959507828578353,0.3623512387275696,0.2775326371192932,-0.00720909982919693,0.40896615386009216,0.2752819061279297,-0.018701080232858658,0.4455350637435913,0.26861831545829773,-0.029905034229159355,0.36784628033638,0.17776623368263245,-0.017816118896007538,0.43137145042419434,0.2062847763299942,-0.03700142353773117,0.4717884063720703,0.2183091938495636,-0.05022576451301575,0.504386842250824,0.2270205020904541,-0.060010433197021484,0.3522089421749115,0.2022554576396942,-0.031174033880233765,0.4171212315559387,0.28510457277297974,-0.05349845066666603,0.4557074308395386,0.3413401246070862,-0.06251504272222519,0.48425501585006714,0.37834689021110535,-0.06939437240362167,0.33396410942077637,0.24580012261867523,-0.044047724455595016,0.38700518012046814,0.3463575839996338,-0.06188054010272026,0.3676775097846985,0.36847808957099915,-0.05523497983813286,0.3487469255924225,0.3608820140361786,-0.049858417361974716,0.3166874051094055,0.29890039563179016,-0.0578397698700428,0.36186787486076355,0.3733751177787781,-0.06865968555212021,0.3496808707714081,0.3895604610443115,-0.061646778136491776,0.33482757210731506,0.38047754764556885,-0.05543534457683563
P,right,0.25136566162109375,0.35587823390960693,5.841741881340567e-7,0.3021368384361267,0.30870321393013,0.001150373718701303,0.36128318309783936,0.2741186022758484,-0.007362391799688339,0.40874889492988586,0.27305832505226135,-0.018857764080166817,0.4460400938987732,0.26859667897224426,-0.03005194664001465,0.3664041757583618,0.17639948427677155,-0.019041823223233223,0.43141213059425354,0.20631136000156403,-0.03815057873725891,0.47198134660720825,0.2186143696308136,-0.05103476718068123,0.5044702291488647,0.22661101818084717,-0.060505472123622894,0.35097622871398926,0.20234301686286926,-0.03226066380739212,0.4173128008842468,0.2848662734031677,-0.054548636078834534,0.4556615948677063,0.3404056131839752,-0.06301538646221161,0.4835667610168457,0.3772386908531189,-0.06947421282529831,0.3331131041049957,0.24616201221942902,-0.04491059109568596,0.38742461800575256,0.3452724516391754,-0.062479935586452484,0.36787810921669006,0.36668717861175537,-0.055351804941892624,0.3486233651638031,0.35923632979393005,-0.049696143716573715,0.3161359131336212,0.29862305521965027,-0.058464083820581436,0.3617779612541199,0.37037476897239685,-0.06887183338403702,0.3487342298030853,0.38600021600723267,-0.061442505568265915,0.33322763442993164,0.37640389800071716,-0.055017150938510895
P,right,0.2534387409687042,0.35575535893440247,5.919143859500764e-7,0.30524399876594543,0.3096638023853302,0.0019385399064049125,0.3625822067260742,0.2751860022544861,-0.006575360428541899,0.4086740016937256,0.2718522846698761,-0.018392616882920265,0.4449308216571808,0.2661248743534088,-0.029946524649858475,0.36715635657310486,0.17705225944519043,-0.018258852884173393,0.4318758249282837,0.20575401186943054,-0.037520941346883774,0.4723098576068878,0.21791978180408478,-0.050596412271261215,0.5046145915985107,0.22612079977989197,-0.06019401550292969,0.3511136770248413,0.20195549726486206,-0.03210347145795822,0.4174932837486267,0.2830052673816681,-0.054743118584156036,0.45627349615097046,0.3387968838214874,-0.0634378045797348,0.4843095541000366,0.3758629262447357,-0.07002570480108261,0.33268800377845764,0.24540531635284424,-0.04531271755695343,0.3871578574180603,0.34413817524909973,-0.06303650885820389,0.3683812618255615,0.36742380261421204,-0.055612578988075256,0.34901875257492065,0.36092686653137207,-0.0497269444167614,0.3152889311313629,0.29778024554252625,-0.05939142778515816,0.3618468642234802,0.3707806468009949,-0.06995882838964462,0.35041460394859314,0.38799411058425903,-0.06226736679673195,0.33544421195983887,0.3801195025444031,-0.055612578988075256
P,right,0.25186094641685486,0.3573571443557739,5.8397193924975e-7,0.3025863766670227,0.31108662486076355,0.002180529059842229,0.3608202636241913,0.27622103691101074,-0.006359185092151165,0.40801000595092773,0.2740350067615509,-0.017991436645388603,0.44462648034095764,0.2691430151462555,-0.029466161504387856,0.36679792404174805,0.17801225185394287,-0.01887028105556965,0.4317665696144104,0.2083568274974823,-0.03760790824890137,0.47198987007141113,0.22011658549308777,-0.050177037715911865,0.5039689540863037,0.22833482921123505,-0.05942977964878082,0.3509695529937744,0.20258206129074097,-0.032649897038936615,0.41774481534957886,0.2825178802013397,-0.05468733236193657,0.45574691891670227,0.33933478593826294,-0.062945157289505,0.4830702245235443,0.3776484429836273,-0.06911364942789078,0.3329618573188782,0.24546247720718384,-0.04563358053565025,0.38771113753318787,0.34163203835487366,-0.06258035451173782,0.3686441481113434,0.36444512009620667,-0.05505213886499405,0.3494762182235718,0.35848671197891235,-0.04921528697013855,0.31586146354675293,0.2974222004413605,-0.05946294218301773,0.36197879910469055,0.3692004382610321,-0.0691799744963646,0.34995684027671814,0.3871735632419586,-0.06125379726290703,0.334884911775589,0.3804076313972473,-0.05448835343122482
P,right,0.2528534531593323,0.3549867570400238,5.894718242416275e-7,0.30479830503463745,0.30829745531082153,0.0010353709803894162,0.3626088798046112,0.27464762330055237,-0.007845486514270306,0.4087233245372772,0.2735562026500702,-0.019765794277191162,0.4450271725654602,0.26843389868736267,-0.03141527622938156,0.36762893199920654,0.17608891427516937,-0.018865833058953285,0.43108582496643066,0.20601250231266022,-0.038498301059007645,0.47152575850486755,0.21806377172470093,-0.05213102698326111,0.5039656162261963,0.22707131505012512,-0.062097255140542984,0.3514208495616913,0.20103755593299866,-0.03233190253376961,0.416648268699646,0.28270843625068665,-0.05533088743686676,0.4551970660686493,0.3393496870994568,-0.06453048437833786,0.4829517602920532,0.3779743015766144,-0.0713968425989151,0.33302637934684753,0.24505214393138885,-0.04523133486509323,0.387378990650177,0.34379422664642334,-0.0634305328130722,0.3687760829925537,0.36814647912979126,-0.056430842727422714,0.34938621520996094,0.36347824335098267,-0.050664424896240234,0.31560376286506653,0.2980751693248749,-0.05909739062190056,0.3618346154689789,0.3712317645549774,-0.07019690424203873,0.3504507839679718,0.3895781338214874,-0.06279722601175308,0.33575794100761414,0.3829970359802246,-0.05619752034544945
P,right,0.2512080669403076,0.35469838976860046,5.76024035581213e-7,0.30105912685394287,0.3110659718513489,0.0008475193753838539,0.3599871098995209,0.2764337956905365,-0.008050916716456413,0.40691694617271423,0.2722136378288269,-0.019802356138825417,0.4441814720630646,0.26559242606163025,-0.031326133757829666,0.36698564887046814,0.1779947429895401,-0.019885143265128136,0.43144315481185913,0.20785529911518097,-0.03937291353940964,0.47208085656166077,0.218667134642601,-0.052585527300834656,0.5049901008605957,0.22661004960536957,-0.06235424429178238,0.3514266014099121,0.20217081904411316,-0.03321365267038345,0.4171074330806732,0.2849747836589813,-0.05569826811552048,0.45431655645370483,0.33993881940841675,-0.06410930305719376,0.4821876883506775,0.37638047337532043,-0.07059971243143082,0.3331601023674011,0.24534672498703003,-0.04592954367399216,0.3871237635612488,0.34350383281707764,-0.06354635953903198,0.3667847514152527,0.36354726552963257,-0.05593007057905197,0.3477773070335388,0.3547815680503845,-0.050135064870119095,0.31531572341918945,0.2977997362613678,-0.05960575491189957,0.3609670102596283,0.36942577362060547,-0.07040102034807205,0.34765204787254333,0.38522666692733765,-0.06278473138809204,0.33227673172950745,0.3758927285671234,-0.056228093802928925
P,right,0.2494404911994934,0.3565012514591217,5.883995299882372e-7,0.3014318346977234,0.3114563226699829,0.001060145441442728,0.3605642020702362,0.27806103229522705,-0.0077848234213888645,0.40677064657211304,0.27399182319641113,-0.0195141788572073,0.4435310363769531,0.2663924992084503,-0.030805720016360283,0.3646879196166992,0.1770012080669403,-0.019547538831830025,0.4301161766052246,0.206451416015625,-0.03886157274246216,0.4714798033237457,0.21797776222229004,-0.051904384046792984,0.5045182704925537,0.22628776729106903,-0.06154472380876541,0.3497373163700104,0.2029050886631012,-0.032923925668001175,0.41623368859291077,0.283183217048645,-0.055273499339818954,0.45469745993614197,0.3378303349018097,-0.0637129694223404,0.48276394605636597,0.37478378415107727,-0.07018433511257172,0.33232375979423523,0.24754668772220612,-0.04569987580180168,0.387185662984848,0.34509706497192383,-0.06317924708127975,0.3679550290107727,0.3672184646129608,-0.05544028431177139,0.3485298752784729,0.360207736492157,-0.04950264096260071,0.315585196018219,0.3013227880001068,-0.05937648192048073,0.36178043484687805,0.37242934107780457,-0.07011761516332626,0.3495716154575348,0.389070987701416,-0.06247873604297638,0.33406829833984375,0.3809354305267334,-0.05587393790483475
P,right,0.251514732837677,0.3575628399848938,5.853352718077076e-7,0.30316832661628723,0.31060051918029785,0.0009316159412264824,0.36138787865638733,0.27604416012763977,-0.0076964604668319225,0.40750187635421753,0.2737993896007538,-0.019398607313632965,0.4439330995082855,0.2682977318763733,-0.03078584186732769,0.36583876609802246,0.17704176902770996,-0.01850845478475094,0.4306327998638153,0.2062968909740448,-0.03762153908610344,0.47108063101768494,0.217758446931839,-0.05078908056020737,0.5034818649291992,0.2252660095691681,-0.060496777296066284,0.3500847816467285,0.20282277464866638,-0.031575221568346024,0.41602975130081177,0.2835240960121155,-0.05371146649122238,0.4544983506202698,0.33787888288497925,-0.06220990791916847,0.48271316289901733,0.3741047978401184,-0.06886085867881775,0.3320610225200653,0.2469707727432251,-0.04417172074317932,0.3872421681880951,0.3449999988079071,-0.061638861894607544,0.36808034777641296,0.36713576316833496,-0.054349686950445175,0.34843817353248596,0.3600367307662964,-0.04863927885890007,0.31477227807044983,0.29950565099716187,-0.057708755135536194,0.3615356683731079,0.36992383003234863,-0.06832340359687805,0.34934937953948975,0.38513344526290894,-0.06100063771009445,0.3338453769683838,0.3760957717895508,-0.054618414491415024
P,right,0.25369393825531006,0.35531625151634216,5.856862799191731e-7,0.3067808151245117,0.312550812959671,0.0014329213881865144,0.3635264039039612,0.27820467948913574,-0.007286535110324621,0.40883395075798035,0.2731533646583557,-0.01920844055712223,0.4453289210796356,0.2653248906135559,-0.030880236998200417,0.3682120144367218,0.1768595576286316,-0.018141305074095726,0.43170803785324097,0.20555083453655243,-0.037783268839120865,0.47185519337654114,0.21717113256454468,-0.05148928984999657,0.5039646029472351,0.22557850182056427,-0.06152703985571861,0.35219255089759827,0.19990012049674988,-0.031697262078523636,0.41740337014198303,0.283565878868103,-0.054523956030607224,0.4557768404483795,0.3394770622253418,-0.06369465589523315,0.48350802063941956,0.3766312003135681,-0.07063104212284088,0.33376047015190125,0.24266523122787476,-0.04471965134143829,0.3877350091934204,0.34354597330093384,-0.06252747774124146,0.36806732416152954,0.3651634454727173,-0.05539100617170334,0.348402202129364,0.35772573947906494,-0.0498218908905983,0.3160606026649475,0.2950776219367981,-0.058659110218286514,0.3608761429786682,0.37067127227783203,-0.06943050771951675,0.3487006425857544,0.3868206739425659,-0.06212729960680008,0.33403295278549194,0.3774866461753845,-0.05572448670864105
P,right,0.2523851990699768,0.355158269405365,5.83696703415626e-7,0.3047247529029846,0.3125295341014862,0.001713491277769208,0.36253821849823,0.27741366624832153,-0.007242783438414335,0.4084356129169464,0.27305859327316284,-0.019440939649939537,0.44468963146209717,0.2658577561378479,-0.0314033180475235,0.3673239052295685,0.17673233151435852,-0.01861366629600525,0.4309326112270355,0.20562584698200226,-0.03825314715504646,0.4710872173309326,0.21781334280967712,-0.05185353755950928,0.5033540725708008,0.22644738852977753,-0.061913181096315384,0.35093602538108826,0.20117723941802979,-0.03267732262611389,0.4177387058734894,0.28240010142326355,-0.05565899610519409,0.45610150694847107,0.33940035104751587,-0.06452737003564835,0.48406869173049927,0.37704184651374817,-0.07121174782514572,0.3322632312774658,0.24481302499771118,-0.04616189002990723,0.38877642154693604,0.34085744619369507,-0.06409718841314316,0.36928027868270874,0.3623654842376709,-0.056552447378635406,0.349461168050766,0.35500383377075195,-0.050728440284729004,0.31447523832321167,0.2980388402938843,-0.06049027293920517,0.3625434637069702,0.36923718452453613,-0.0712779313325882,0.3507537543773651,0.3858672082424164,-0.06346846371889114,0.33564066886901855,0.37724414467811584,-0.05675099417567253
P,right,0.2543492913246155,0.3554038405418396,5.859457132828538e-7,0.30576038360595703,0.3111833333969116,0.0015734013868495822,0.36328622698783875,0.2770431339740753,-0.007168985437601805,0.40855976939201355,0.27349090576171875,-0.01905091479420662,0.44415730237960815,0.2672695517539978,-0.030667325481772423,0.3686537742614746,0.1761437952518463,-0.0187522079795599,0.4320979714393616,0.20682574808597565,-0.03840053826570511,0.4723626971244812,0.21885499358177185,-0.052008334547281265,0.5045643448829651,0.22749945521354675,-0.06203163415193558,0.3520022928714752,0.2005029022693634,-0.03254254534840584,0.41762369871139526,0.2833069860935211,-0.055957913398742676,0.4559487998485565,0.34079962968826294,-0.06508509069681168,0.4839564263820648,0.3791981041431427,-0.07175623625516891,0.33322685956954956,0.2442546933889389,-0.04570228233933449,0.3880849778652191,0.3441927134990692,-0.0637575015425682,0.3689919114112854,0.36580583453178406,-0.05642257258296013,0.3500320017337799,0.35837891697883606,-0.05058117210865021,0.3153479993343353,0.2968338429927826,-0.0597747266292572,0.36168721318244934,0.3709615468978882,-0.07069415599107742,0.35014083981513977,0.38705044984817505,-0.06322646141052246,0.3356970250606537,0.377967894077301,-0.05662170797586441
P,right,0.25445470213890076,0.3535616397857666,5.818282602376712e-7,0.30458468198776245,0.3069119453430176,0.002774527296423912,0.36258772015571594,0.2729378342628479,-0.005532576236873865,0.4092400074005127,0.27090728282928467,-0.017054999247193336,0.44565778970718384,0.26680466532707214,-0.02840852178633213,0.36781078577041626,0.17644023895263672,-0.01787891425192356,0.4328445792198181,0.2068668007850647,-0.03671356290578842,0.4733685255050659,0.2190239578485489,-0.049566611647605896,0.5054954290390015,0.2280089408159256,-0.0589921697974205,0.3519388437271118,0.20170745253562927,-0.031786564737558365,0.4181857705116272,0.2829190492630005,-0.053916867822408676,0.4566696286201477,0.3402066230773926,-0.062320776283741,0.4841778576374054,0.37818610668182373,-0.06861547380685806,0.3339186906814575,0.2454456239938736,-0.04488678276538849,0.3882746696472168,0.3400607705116272,-0.06149686872959137,0.37011605501174927,0.3626510500907898,-0.053719133138656616,0.3511490523815155,0.35643470287323,-0.047786954790353775,0.31685563921928406,0.29714399576187134,-0.05876147747039795,0.3620535731315613,0.3661653995513916,-0.06815408170223236,0.3507710099220276,0.3831000328063965,-0.060013823211193085,0.33605319261550903,0.3752865791320801,-0.05309295281767845
P,right,0.2537615895271301,0.35292848944664,5.911465450481046e-7,0.30358394980430603,0.3051622211933136,0.002233651699498296,0.36193811893463135,0.27110445499420166,-0.006195650435984135,0.40883147716522217,0.269266813993454,-0.017885712906718254,0.4454655051231384,0.2639986276626587,-0.02932003140449524,0.3677189350128174,0.17590758204460144,-0.01798471249639988,0.4327951669692993,0.2049720287322998,-0.037190403789281845,0.4736335873603821,0.2172684222459793,-0.05025819316506386,0.5059590339660645,0.2264447808265686,-0.05989403650164604,0.3523586690425873,0.20145784318447113,-0.03197648748755455,0.41873830556869507,0.2823684513568878,-0.0548781156539917,0.4571244418621063,0.3391287624835968,-0.06372198462486267,0.4849679172039032,0.37683984637260437,-0.07028886675834656,0.33461031317710876,0.24544933438301086,-0.04527527466416359,0.3893161118030548,0.34137338399887085,-0.06259999424219131,0.36984890699386597,0.36155638098716736,-0.05504311993718147,0.3505227565765381,0.3531308174133301,-0.0492682121694088,0.3174728751182556,0.2976485788822174,-0.05943204462528229,0.36297062039375305,0.36805209517478943,-0.0695628821849823,0.3510909676551819,0.3826373517513275,-0.061874013394117355,0.3360956609249115,0.3728194832801819,-0.0552741177380085
P,right,0.25465402007102966,0.3532855808734894,5.860683813807555e-7,0.30354762077331543,0.30448877811431885,0.002298783278092742,0.3618406653404236,0.2705298364162445,-0.0058476729318499565,0.40803778171539307,0.2685413360595703,-0.017077863216400146,0.4441668689250946,0.26408860087394714,-0.028058864176273346,0.3680337965488434,0.17596134543418884,-0.01897171139717102,0.4329102039337158,0.20456945896148682,-0.03824245557188988,0.4738141894340515,0.21619896590709686,-0.05123359337449074,0.5065141320228577,0.22504295408725739,-0.06060316041111946,0.35263586044311523,0.20126114785671234,-0.03256090730428696,0.41873791813850403,0.28143006563186646,-0.05505451560020447,0.4569511413574219,0.33738717436790466,-0.0634937733411789,0.4847068190574646,0.3753950595855713,-0.06970692425966263,0.3351457118988037,0.24502339959144592,-0.04531946778297424,0.38868099451065063,0.34179961681365967,-0.06229765713214874,0.36949804425239563,0.3626359701156616,-0.05455612763762474,0.3504570722579956,0.35532471537590027,-0.04850910231471062,0.31845828890800476,0.29722389578819275,-0.05890866369009018,0.3628992736339569,0.3680749535560608,-0.06864370405673981,0.34995967149734497,0.38301604986190796,-0.060636382550001144,0.3347105383872986,0.3737306594848633,-0.05375872179865837
P,right,0.25518882274627686,0.35114574432373047,5.823432616125501e-7,0.3059925436973572,0.30548232793807983,0.0021947871427983046,0.364359974861145,0.27213361859321594,-0.0058265384286642075,0.41008222103118896,0.2705308794975281,-0.017144186422228813,0.4459812641143799,0.2649800181388855,-0.02810983918607235,0.3697105050086975,0.17570185661315918,-0.017011670395731926,0.4331466257572174,0.20471446216106415,-0.03650800511240959,0.473747193813324,0.21654969453811646,-0.04999144747853279,0.5059544444084167,0.22524337470531464,-0.05989697575569153,0.3539655804634094,0.19951646029949188,-0.030892662703990936,0.41878843307495117,0.28087010979652405,-0.05406630039215088,0.45731687545776367,0.33840057253837585,-0.06324299424886703,0.48506492376327515,0.3766041100025177,-0.06990189850330353,0.3357660472393036,0.2426329255104065,-0.044193901121616364,0.3894427418708801,0.34257757663726807,-0.062182869762182236,0.3705631494522095,0.36420485377311707,-0.05509329214692116,0.3510781228542328,0.3560643494129181,-0.04932887479662895,0.31813427805900574,0.29478853940963745,-0.05840618535876274,0.36369869112968445,0.3696385622024536,-0.06930558383464813,0.35230541229248047,0.3853864371776581,-0.06208348646759987,0.3372625410556793,0.37547603249549866,-0.055623359978199005
P,right,0.2554585635662079,0.35253220796585083,5.910598588343419e-7,0.3045324385166168,0.3063684105873108,0.0015754937194287777,0.363468199968338,0.2731732726097107,-0.0067350296303629875,0.4102547764778137,0.27261924743652344,-0.01821303740143776,0.4465816915035248,0.2683301568031311,-0.02938172034919262,0.3697742223739624,0.1771569550037384,-0.017685122787952423,0.43434545397758484,0.20544017851352692,-0.036591049283742905,0.47516071796417236,0.21675969660282135,-0.049590934067964554,0.5079517364501953,0.22511717677116394,-0.059291355311870575,0.35445618629455566,0.20251807570457458,-0.031262416392564774,0.4203680753707886,0.2834949493408203,-0.0538802370429039,0.45828431844711304,0.3391314148902893,-0.06268980354070663,0.4864464998245239,0.37648698687553406,-0.06922274082899094,0.3369692265987396,0.24633051455020905,-0.044245801866054535,0.3906475305557251,0.34314996004104614,-0.0614360086619854,0.36995863914489746,0.3618260622024536,-0.053715258836746216,0.3501025438308716,0.35252076387405396,-0.0477762296795845,0.31999000906944275,0.2982138991355896,-0.058202531188726425,0.3649749159812927,0.3687887191772461,-0.06829889118671417,0.351870596408844,0.3824995756149292,-0.06044616550207138,0.3364863991737366,0.37214797735214233,-0.05374825745820999
P,right,0.2537383437156677,0.35677599906921387,5.980599553367938e-7,0.3040236830711365,0.3100266456604004,0.0011054580099880695,0.36308959126472473,0.275858074426651,-0.007614686153829098,0.41024720668792725,0.273278146982193,-0.019314894452691078,0.44745948910713196,0.26745307445526123,-0.030591605231165886,0.3683326542377472,0.17795982956886292,-0.018849875777959824,0.4342838525772095,0.20731918513774872,-0.03806512430310249,0.4755358099937439,0.21960224211215973,-0.051185302436351776,0.5084215402603149,0.22802752256393433,-0.06091748923063278,0.3535441756248474,0.20397596061229706,-0.032302215695381165,0.4204176366329193,0.28380629420280457,-0.05483902990818024,0.4592638909816742,0.33943817019462585,-0.06344188004732132,0.4877021908760071,0.3760492205619812,-0.07001857459545135,0.33629003167152405,0.2483726590871811,-0.04514005780220032,0.3912140727043152,0.3446219563484192,-0.06251183897256851,0.3713001310825348,0.3646964430809021,-0.05463973432779312,0.35131630301475525,0.35564133524894714,-0.04862770065665245,0.31950491666793823,0.301165908575058,-0.05899098142981529,0.365768164396286,0.37237489223480225,-0.06928782910108566,0.35290810465812683,0.38743650913238525,-0.0613492950797081,0.33733415603637695,0.3777644634246826,-0.054606519639492035
P,right,0.2552289664745331,0.3554219901561737,5.930648399044003e-7,0.30672553181648254,0.3083829879760742,0.0013476889580488205,0.36524802446365356,0.27501940727233887,-0.0074657355435192585,0.4118807315826416,0.2746228277683258,-0.01941678300499916,0.44869184494018555,0.2694630026817322,-0.031019899994134903,0.3684672713279724,0.17775264382362366,-0.018712546676397324,0.43352341651916504,0.2056513875722885,-0.03799518570303917,0.47477272152900696,0.21803350746631622,-0.05130859091877937,0.5076319575309753,0.2267530858516693,-0.061167895793914795,0.3530169129371643,0.20407772064208984,-0.0321936272084713,0.4192710816860199,0.2855108976364136,-0.05459502339363098,0.4586156904697418,0.34086155891418457,-0.0632806047797203,0.4876665771007538,0.3777002692222595,-0.07022234797477722,0.33501216769218445,0.24842433631420135,-0.04510461166501045,0.3905273377895355,0.3439096510410309,-0.0624086931347847,0.3716972768306732,0.36456847190856934,-0.05466210097074509,0.352182537317276,0.35709285736083984,-0.04886053502559662,0.31812623143196106,0.30106765031814575,-0.05892104655504227,0.36489441990852356,0.3697488307952881,-0.06935043632984161,0.3529196083545685,0.3841521739959717,-0.06150324270129204,0.3372598886489868,0.37415629625320435,-0.054896846413612366
P,right,0.25567781925201416,0.35426098108291626,5.902511475142092e-7,0.3063303232192993,0.3079493045806885,0.001906118937768042,0.3652738332748413,0.2748914659023285,-0.006541193928569555,0.4118693470954895,0.27462974190711975,-0.018212411552667618,0.4481504261493683,0.26913130283355713,-0.029518384486436844,0.37050536274909973,0.17822259664535522,-0.017780760303139687,0.435326486825943,0.20644712448120117,-0.036856476217508316,0.47644197940826416,0.218931183218956,-0.0499388687312603,0.5089958906173706,0.22823990881443024,-0.0597008541226387,0.35495901107788086,0.2034560739994049,-0.0314774252474308,0.42040714621543884,0.28577500581741333,-0.054089367389678955,0.45927900075912476,0.34255993366241455,-0.0629880502820015,0.4877869486808777,0.380298376083374,-0.06979487091302872,0.3368111550807953,0.24774590134620667,-0.044526606798172,0.390804648399353,0.3448987901210785,-0.061759501695632935,0.3720075190067291,0.36537623405456543,-0.05435500293970108,0.35280364751815796,0.3567159175872803,-0.04871031269431114,0.31934791803359985,0.3001745939254761,-0.058505505323410034,0.36526408791542053,0.3711058795452118,-0.06886515766382217,0.35421422123908997,0.38532811403274536,-0.06142745539546013,0.3395317494869232,0.3750405013561249,-0.05505228787660599
P,right,0.2564462125301361,0.35435950756073,5.801529709970055e-7,0.30708110332489014,0.308275431394577,0.001647781115025282,0.3659403622150421,0.274706095457077,-0.006891288794577122,0.41253745555877686,0.273367702960968,-0.018643584102392197,0.44963812828063965,0.26806506514549255,-0.02998315542936325,0.37116095423698425,0.1788243055343628,-0.01807660609483719,0.4355999529361725,0.20637863874435425,-0.03738722205162048,0.47640109062194824,0.21905452013015747,-0.05056113004684448,0.5086895823478699,0.22853189706802368,-0.060299817472696304,0.3560986816883087,0.20359598100185394,-0.03176746517419815,0.4209669232368469,0.284837931394577,-0.054663389921188354,0.45979368686676025,0.3419203758239746,-0.06363499164581299,0.48801949620246887,0.37963640689849854,-0.07043872773647308,0.3377949893474579,0.2472417652606964,-0.0448913499712944,0.3919614553451538,0.34358885884284973,-0.06280119717121124,0.37351059913635254,0.36646410822868347,-0.05546382814645767,0.3544628918170929,0.35960450768470764,-0.0496939942240715,0.32011866569519043,0.29934176802635193,-0.05896575376391411,0.3664863109588623,0.3704448342323303,-0.06997180730104446,0.35552480816841125,0.38618147373199463,-0.0626344382762909,0.3406178951263428,0.3768945336341858,-0.05623092129826546
P,right,0.2571221590042114,0.353671133518219,5.834066314491793e-7,0.30701905488967896,0.3050747513771057,0.002372981049120426,0.3656376898288727,0.27216988801956177,-0.006007388699799776,0.4127557575702667,0.27276426553726196,-0.017718259245157242,0.449820339679718,0.2687504291534424,-0.029158523306250572,0.37085044384002686,0.17897900938987732,-0.01815122365951538,0.4355109930038452,0.20612910389900208,-0.03740151226520538,0.47654780745506287,0.21891166269779205,-0.05045706778764725,0.5091266632080078,0.22842389345169067,-0.06008221209049225,0.35613542795181274,0.20441684126853943,-0.0320560596883297,0.42180749773979187,0.28501176834106445,-0.0542205311357975,0.46073824167251587,0.3413100242614746,-0.06261339783668518,0.48871201276779175,0.3783212900161743,-0.06920778751373291,0.3383502960205078,0.24818730354309082,-0.04529479518532753,0.39242517948150635,0.3451786935329437,-0.06234695389866829,0.3743966221809387,0.36738234758377075,-0.05465349927544594,0.3552987277507782,0.3591385781764984,-0.04885842651128769,0.32075029611587524,0.3000607192516327,-0.059382807463407516,0.367352157831192,0.3718782365322113,-0.06934100389480591,0.3565884232521057,0.3867968022823334,-0.061414413154125214,0.3412990868091583,0.3766210973262787,-0.054786719381809235
P,right,0.2570475935935974,0.3543398976325989,5.844216275363578e-7,0.30677229166030884,0.30833202600479126,0.0012643116060644388,0.36554551124572754,0.27523308992385864,-0.0071813734248280525,0.4132356345653534,0.27488094568252563,-0.018735460937023163,0.4506661295890808,0.270268052816391,-0.02988712303340435,0.37172964215278625,0.17958152294158936,-0.017689991742372513,0.43632960319519043,0.20753085613250732,-0.0366743728518486,0.47702282667160034,0.21968844532966614,-0.04985059052705765,0.5093595385551453,0.22797012329101562,-0.059608303010463715,0.3572591245174408,0.20505787432193756,-0.03073345683515072,0.42224448919296265,0.28711268305778503,-0.052240241318941116,0.46047353744506836,0.34163588285446167,-0.06043803691864014,0.4886171221733093,0.37717676162719727,-0.0671423152089119,0.339726060628891,0.2485283464193344,-0.04331227019429207,0.39263927936553955,0.3449276089668274,-0.059807438403367996,0.3737320899963379,0.3644334673881531,-0.05210748314857483,0.3546966016292572,0.35495293140411377,-0.04653164744377136,0.32238391041755676,0.2998083233833313,-0.05691995471715927,0.36792734265327454,0.37151017785072327,-0.06651171296834946,0.3560468256473541,0.3850820064544678,-0.05864580720663071,0.3408084809780121,0.37368759512901306,-0.05220704898238182
P,right,0.2561081051826477,0.35493260622024536,5.794702815364872e-7,0.30588310956954956,0.3074500858783722,0.0018124040216207504,0.3648124039173126,0.27505406737327576,-0.006050368305295706,0.41219186782836914,0.2744155824184418,-0.017047632485628128,0.4493398070335388,0.26981183886528015,-0.027599342167377472,0.3719205856323242,0.1792173981666565,-0.01645633578300476,0.4357629418373108,0.206540048122406,-0.035077981650829315,0.47659429907798767,0.21935410797595978,-0.048136450350284576,0.5089943408966064,0.22852152585983276,-0.05773042514920235,0.3580963909626007,0.20424304902553558,-0.029631400480866432,0.42259034514427185,0.2862209677696228,-0.050968002527952194,0.460541307926178,0.3416859209537506,-0.05962923914194107,0.48842936754226685,0.3779982328414917,-0.06629171967506409,0.34089428186416626,0.24765896797180176,-0.04224015027284622,0.39205682277679443,0.3458617627620697,-0.05859655514359474,0.3724781274795532,0.36407846212387085,-0.05150100961327553,0.3533347249031067,0.3542269468307495,-0.04607108235359192,0.32347673177719116,0.29898205399513245,-0.05583161860704422,0.3662997782230377,0.3716038167476654,-0.065358966588974,0.35343265533447266,0.384948194026947,-0.05783036723732948,0.3384740352630615,0.37341320514678955,-0.05143437907099724
